key,curve,x,y
E9/B/Autoencoder,roc,0.21890971039182283,0.001081749343223613
E9/B/Autoencoder,roc,0.21890971039182283,0.0011075052799670324
E9/B/Autoencoder,roc,0.21976149914821125,0.0011075052799670324
E9/B/Autoencoder,roc,0.21976149914821125,0.0011332612167104517
E9/B/Autoencoder,roc,0.2231686541737649,0.0011332612167104517
E9/B/Autoencoder,roc,0.2231686541737649,0.0011590171534538712
E9/B/Autoencoder,roc,0.22913117546848383,0.0011590171534538712
E9/B/Autoencoder,roc,0.22913117546848383,0.0011847730901972905
E9/B/Autoencoder,roc,0.23083475298126066,0.0011847730901972905
E9/B/Autoencoder,roc,0.23083475298126066,0.0012105290269407098
E9/B/Autoencoder,roc,0.23594548551959113,0.0012105290269407098
E9/B/Autoencoder,roc,0.23594548551959113,0.0012362849636841293
E9/B/Autoencoder,roc,0.23679727427597955,0.0012362849636841293
E9/B/Autoencoder,roc,0.23679727427597955,0.0012620409004275486
E9/B/Autoencoder,roc,0.2453151618398637,0.0012620409004275486
E9/B/Autoencoder,roc,0.2453151618398637,0.0013135527739143872
E9/B/Autoencoder,roc,0.24616695059625213,0.0013135527739143872
E9/B/Autoencoder,roc,0.24616695059625213,0.0013908205841446453
E9/B/Autoencoder,roc,0.2495741056218058,0.0013908205841446453
E9/B/Autoencoder,roc,0.2495741056218058,0.0014165765208880648
E9/B/Autoencoder,roc,0.2504258943781942,0.0014165765208880648
E9/B/Autoencoder,roc,0.2504258943781942,0.0014680883943749034
E9/B/Autoencoder,roc,0.25298126064735943,0.0014680883943749034
E9/B/Autoencoder,roc,0.25298126064735943,0.0014938443311183227
E9/B/Autoencoder,roc,0.2563884156729131,0.0014938443311183227
E9/B/Autoencoder,roc,0.2563884156729131,0.0015196002678617422
E9/B/Autoencoder,roc,0.2572402044293015,0.0015196002678617422
E9/B/Autoencoder,roc,0.2572402044293015,0.0015711121413485808
E9/B/Autoencoder,roc,0.26405451448040884,0.0015711121413485808
E9/B/Autoencoder,roc,0.26405451448040884,0.0015968680780920003
E9/B/Autoencoder,roc,0.2657580919931857,0.0015968680780920003
E9/B/Autoencoder,roc,0.2657580919931857,0.0016226240148354196
E9/B/Autoencoder,roc,0.2734241908006814,0.0016226240148354196
E9/B/Autoencoder,roc,0.2734241908006814,0.001648379951578839
E9/B/Autoencoder,roc,0.2785349233390119,0.001648379951578839
E9/B/Autoencoder,roc,0.2785349233390119,0.0016998918250656777
E9/B/Autoencoder,roc,0.27938671209540034,0.0016998918250656777
E9/B/Autoencoder,roc,0.27938671209540034,0.0017514036985525163
E9/B/Autoencoder,roc,0.2836456558773424,0.0017514036985525163
E9/B/Autoencoder,roc,0.2836456558773424,0.0017771596352959358
E9/B/Autoencoder,roc,0.29557069846678025,0.0017771596352959358
E9/B/Autoencoder,roc,0.29557069846678025,0.001802915572039355
E9/B/Autoencoder,roc,0.2989778534923339,0.001802915572039355
E9/B/Autoencoder,roc,0.2989778534923339,0.0018286715087827744
E9/B/Autoencoder,roc,0.29982964224872233,0.0018286715087827744
E9/B/Autoencoder,roc,0.29982964224872233,0.0019316952557564518
E9/B/Autoencoder,roc,0.3023850085178876,0.0019316952557564518
E9/B/Autoencoder,roc,0.3023850085178876,0.0019574511924998713
E9/B/Autoencoder,roc,0.30579216354344124,0.0019574511924998713
E9/B/Autoencoder,roc,0.30579216354344124,0.0019832071292432904
E9/B/Autoencoder,roc,0.3100511073253833,0.0019832071292432904
E9/B/Autoencoder,roc,0.3100511073253833,0.0020604749394735485
E9/B/Autoencoder,roc,0.31090289608177174,0.0020604749394735485
E9/B/Autoencoder,roc,0.31090289608177174,0.002086230876216968
E9/B/Autoencoder,roc,0.31175468483816016,0.002086230876216968
E9/B/Autoencoder,roc,0.31175468483816016,0.0021377427497038066
E9/B/Autoencoder,roc,0.313458262350937,0.0021377427497038066
E9/B/Autoencoder,roc,0.313458262350937,0.0021892546231906456
E9/B/Autoencoder,roc,0.32112436115843274,0.0021892546231906456
E9/B/Autoencoder,roc,0.32112436115843274,0.0022407664966774842
E9/B/Autoencoder,roc,0.3219761499148211,0.0022407664966774842
E9/B/Autoencoder,roc,0.3219761499148211,0.0022665224334209033
E9/B/Autoencoder,roc,0.3228279386712095,0.0022665224334209033
E9/B/Autoencoder,roc,0.3228279386712095,0.0023180343069077423
E9/B/Autoencoder,roc,0.32453151618398635,0.0023180343069077423
E9/B/Autoencoder,roc,0.32453151618398635,0.0023437902436511614
E9/B/Autoencoder,roc,0.32538330494037476,0.0023437902436511614
E9/B/Autoencoder,roc,0.32538330494037476,0.002369546180394581
E9/B/Autoencoder,roc,0.32793867120954,0.002369546180394581
E9/B/Autoencoder,roc,0.32793867120954,0.0023953021171380004
E9/B/Autoencoder,roc,0.3339011925042589,0.0023953021171380004
E9/B/Autoencoder,roc,0.3339011925042589,0.0024210580538814195
E9/B/Autoencoder,roc,0.33560477001703576,0.0024210580538814195
E9/B/Autoencoder,roc,0.33560477001703576,0.002524081800855097
E9/B/Autoencoder,roc,0.338160136286201,0.002524081800855097
E9/B/Autoencoder,roc,0.338160136286201,0.0025498377375985167
E9/B/Autoencoder,roc,0.3441226575809199,0.0025498377375985167
E9/B/Autoencoder,roc,0.3441226575809199,0.0026013496110853553
E9/B/Autoencoder,roc,0.34497444633730834,0.0026013496110853553
E9/B/Autoencoder,roc,0.34497444633730834,0.0026271055478287743
E9/B/Autoencoder,roc,0.34582623509369675,0.0026271055478287743
E9/B/Autoencoder,roc,0.34582623509369675,0.0027043733580590324
E9/B/Autoencoder,roc,0.35093696763202725,0.0027043733580590324
E9/B/Autoencoder,roc,0.35093696763202725,0.002730129294802452
E9/B/Autoencoder,roc,0.3534923339011925,0.002730129294802452
E9/B/Autoencoder,roc,0.3534923339011925,0.0027558852315458715
E9/B/Autoencoder,roc,0.35604770017035775,0.0027558852315458715
E9/B/Autoencoder,roc,0.35604770017035775,0.0027816411682892906
E9/B/Autoencoder,roc,0.36115843270868825,0.0027816411682892906
E9/B/Autoencoder,roc,0.36115843270868825,0.00280739710503271
E9/B/Autoencoder,roc,0.38671209540034074,0.00280739710503271
E9/B/Autoencoder,roc,0.38671209540034074,0.0028331530417761296
E9/B/Autoencoder,roc,0.39522998296422485,0.0028331530417761296
E9/B/Autoencoder,roc,0.39522998296422485,0.002884664915262968
E9/B/Autoencoder,roc,0.39948892674616693,0.002884664915262968
E9/B/Autoencoder,roc,0.39948892674616693,0.0029361767887498068
E9/B/Autoencoder,roc,0.4020442930153322,0.0029361767887498068
E9/B/Autoencoder,roc,0.4020442930153322,0.0029619327254932263
E9/B/Autoencoder,roc,0.4088586030664395,0.0029619327254932263
E9/B/Autoencoder,roc,0.4088586030664395,0.0029876886622366454
E9/B/Autoencoder,roc,0.4182282793867121,0.0029876886622366454
E9/B/Autoencoder,roc,0.4182282793867121,0.0030392005357234844
E9/B/Autoencoder,roc,0.4301533219761499,0.0030392005357234844
E9/B/Autoencoder,roc,0.4301533219761499,0.0030649564724669035
E9/B/Autoencoder,roc,0.43611584327086883,0.0030649564724669035
E9/B/Autoencoder,roc,0.43611584327086883,0.0031164683459537425
E9/B/Autoencoder,roc,0.43696763202725725,0.0031164683459537425
E9/B/Autoencoder,roc,0.43696763202725725,0.003167980219440581
E9/B/Autoencoder,roc,0.444633730834753,0.003167980219440581
E9/B/Autoencoder,roc,0.444633730834753,0.003245248029670839
E9/B/Autoencoder,roc,0.4463373083475298,0.003245248029670839
E9/B/Autoencoder,roc,0.4463373083475298,0.0032710039664142583
E9/B/Autoencoder,roc,0.4505962521294719,0.0032710039664142583
E9/B/Autoencoder,roc,0.4505962521294719,0.003296759903157678
E9/B/Autoencoder,roc,0.454855195911414,0.003296759903157678
E9/B/Autoencoder,roc,0.454855195911414,0.0033225158399010973
E9/B/Autoencoder,roc,0.4565587734241908,0.0033225158399010973
E9/B/Autoencoder,roc,0.4565587734241908,0.0033482717766445164
E9/B/Autoencoder,roc,0.46678023850085176,0.0033482717766445164
E9/B/Autoencoder,roc,0.46678023850085176,0.003374027713387936
E9/B/Autoencoder,roc,0.47103918228279384,0.003374027713387936
E9/B/Autoencoder,roc,0.47103918228279384,0.0033997836501313554
E9/B/Autoencoder,roc,0.47614991482112434,0.0033997836501313554
E9/B/Autoencoder,roc,0.47614991482112434,0.0034255395868747745
E9/B/Autoencoder,roc,0.49233390119250425,0.0034255395868747745
E9/B/Autoencoder,roc,0.49233390119250425,0.003451295523618194
E9/B/Autoencoder,roc,0.4940374787052811,0.003451295523618194
E9/B/Autoencoder,roc,0.4940374787052811,0.0034770514603616135
E9/B/Autoencoder,roc,0.4948892674616695,0.0034770514603616135
E9/B/Autoencoder,roc,0.4948892674616695,0.003528563333848452
E9/B/Autoencoder,roc,0.5136286201022147,0.003528563333848452
E9/B/Autoencoder,roc,0.5136286201022147,0.00360583114407871
E9/B/Autoencoder,roc,0.5161839863713799,0.00360583114407871
E9/B/Autoencoder,roc,0.5161839863713799,0.0036315870808221293
E9/B/Autoencoder,roc,0.5195911413969335,0.0036315870808221293
E9/B/Autoencoder,roc,0.5195911413969335,0.003657343017565549
E9/B/Autoencoder,roc,0.5264054514480409,0.003657343017565549
E9/B/Autoencoder,roc,0.5264054514480409,0.0036830989543089683
E9/B/Autoencoder,roc,0.5298126064735945,0.0036830989543089683
E9/B/Autoencoder,roc,0.5298126064735945,0.0037088548910523874
E9/B/Autoencoder,roc,0.5417376490630323,0.0037088548910523874
E9/B/Autoencoder,roc,0.5417376490630323,0.003734610827795807
E9/B/Autoencoder,roc,0.5468483816013628,0.003734610827795807
E9/B/Autoencoder,roc,0.5468483816013628,0.0037603667645392264
E9/B/Autoencoder,roc,0.5519591141396933,0.0037603667645392264
E9/B/Autoencoder,roc,0.5519591141396933,0.0037861227012826455
E9/B/Autoencoder,roc,0.5647359454855196,0.0037861227012826455
E9/B/Autoencoder,roc,0.5647359454855196,0.003811878638026065
E9/B/Autoencoder,roc,0.565587734241908,0.003811878638026065
E9/B/Autoencoder,roc,0.565587734241908,0.0038376345747694845
E9/B/Autoencoder,roc,0.5724020442930153,0.0038376345747694845
E9/B/Autoencoder,roc,0.5724020442930153,0.003914902384999743
E9/B/Autoencoder,roc,0.5885860306643952,0.003914902384999743
E9/B/Autoencoder,roc,0.5885860306643952,0.003940658321743162
E9/B/Autoencoder,roc,0.5928449744463373,0.003940658321743162
E9/B/Autoencoder,roc,0.5928449744463373,0.003966414258486581
E9/B/Autoencoder,roc,0.6039182282793867,0.003966414258486581
E9/B/Autoencoder,roc,0.6039182282793867,0.00401792613197342
E9/B/Autoencoder,roc,0.6115843270868825,0.00401792613197342
E9/B/Autoencoder,roc,0.6115843270868825,0.004095193942203678
E9/B/Autoencoder,roc,0.6218057921635435,0.004095193942203678
E9/B/Autoencoder,roc,0.6218057921635435,0.004120949878947097
E9/B/Autoencoder,roc,0.6473594548551959,0.004120949878947097
E9/B/Autoencoder,roc,0.6473594548551959,0.0041467058156905165
E9/B/Autoencoder,roc,0.6550255536626917,0.0041467058156905165
E9/B/Autoencoder,roc,0.6550255536626917,0.004172461752433936
E9/B/Autoencoder,roc,0.6584327086882453,0.004172461752433936
E9/B/Autoencoder,roc,0.6584327086882453,0.0041982176891773556
E9/B/Autoencoder,roc,0.6592844974446337,0.0041982176891773556
E9/B/Autoencoder,roc,0.6592844974446337,0.004223973625920775
E9/B/Autoencoder,roc,0.6609880749574105,0.004223973625920775
E9/B/Autoencoder,roc,0.6609880749574105,0.004249729562664194
E9/B/Autoencoder,roc,0.6712095400340715,0.004249729562664194
E9/B/Autoencoder,roc,0.6712095400340715,0.004275485499407613
E9/B/Autoencoder,roc,0.6839863713798978,0.004275485499407613
E9/B/Autoencoder,roc,0.6839863713798978,0.004301241436151033
E9/B/Autoencoder,roc,0.6848381601362862,0.004301241436151033
E9/B/Autoencoder,roc,0.6848381601362862,0.004352753309637872
E9/B/Autoencoder,roc,0.6873935264054515,0.004352753309637872
E9/B/Autoencoder,roc,0.6873935264054515,0.004378509246381291
E9/B/Autoencoder,roc,0.6890971039182283,0.004378509246381291
E9/B/Autoencoder,roc,0.6890971039182283,0.00440426518312471
E9/B/Autoencoder,roc,0.7197614991482112,0.00440426518312471
E9/B/Autoencoder,roc,0.7197614991482112,0.004455777056611549
E9/B/Autoencoder,roc,0.7206132879045997,0.004455777056611549
E9/B/Autoencoder,roc,0.7206132879045997,0.0044815329933549685
E9/B/Autoencoder,roc,0.7282793867120954,0.0044815329933549685
E9/B/Autoencoder,roc,0.7282793867120954,0.004507288930098388
E9/B/Autoencoder,roc,0.7453151618398637,0.004507288930098388
E9/B/Autoencoder,roc,0.7453151618398637,0.004533044866841807
E9/B/Autoencoder,roc,0.75809199318569,0.004533044866841807
E9/B/Autoencoder,roc,0.75809199318569,0.004558800803585226
E9/B/Autoencoder,roc,0.7742759795570698,0.004558800803585226
E9/B/Autoencoder,roc,0.7742759795570698,0.004584556740328646
E9/B/Autoencoder,roc,0.7836456558773425,0.004584556740328646
E9/B/Autoencoder,roc,0.7836456558773425,0.004610312677072065
E9/B/Autoencoder,roc,0.7913117546848382,0.004610312677072065
E9/B/Autoencoder,roc,0.7913117546848382,0.004636068613815485
E9/B/Autoencoder,roc,0.7947189097103918,0.004636068613815485
E9/B/Autoencoder,roc,0.7947189097103918,0.004661824550558904
E9/B/Autoencoder,roc,0.7955706984667802,0.004661824550558904
E9/B/Autoencoder,roc,0.7955706984667802,0.004687580487302323
E9/B/Autoencoder,roc,0.803236797274276,0.004687580487302323
E9/B/Autoencoder,roc,0.803236797274276,0.004713336424045742
E9/B/Autoencoder,roc,0.8057921635434412,0.004713336424045742
E9/B/Autoencoder,roc,0.8057921635434412,0.004739092360789162
E9/B/Autoencoder,roc,0.8083475298126065,0.004739092360789162
E9/B/Autoencoder,roc,0.8083475298126065,0.004764848297532581
E9/B/Autoencoder,roc,0.8219761499148212,0.004764848297532581
E9/B/Autoencoder,roc,0.8219761499148212,0.0048163601710194195
E9/B/Autoencoder,roc,0.8228279386712095,0.0048163601710194195
E9/B/Autoencoder,roc,0.8228279386712095,0.004842116107762839
E9/B/Autoencoder,roc,0.8245315161839863,0.004842116107762839
E9/B/Autoencoder,roc,0.8245315161839863,0.004867872044506259
E9/B/Autoencoder,roc,0.82793867120954,0.004867872044506259
E9/B/Autoencoder,roc,0.82793867120954,0.004893627981249678
E9/B/Autoencoder,roc,0.8287904599659285,0.004893627981249678
E9/B/Autoencoder,roc,0.8287904599659285,0.004919383917993098
E9/B/Autoencoder,roc,0.8296422487223168,0.004919383917993098
E9/B/Autoencoder,roc,0.8296422487223168,0.004945139854736517
E9/B/Autoencoder,roc,0.8304940374787053,0.004945139854736517
E9/B/Autoencoder,roc,0.8304940374787053,0.004970895791479936
E9/B/Autoencoder,roc,0.8321976149914821,0.004970895791479936
E9/B/Autoencoder,roc,0.8321976149914821,0.004996651728223355
E9/B/Autoencoder,roc,0.838160136286201,0.004996651728223355
E9/B/Autoencoder,roc,0.838160136286201,0.005022407664966775
E9/B/Autoencoder,roc,0.8398637137989778,0.005022407664966775
E9/B/Autoencoder,roc,0.8398637137989778,0.005048163601710194
E9/B/Autoencoder,roc,0.8407155025553663,0.005048163601710194
E9/B/Autoencoder,roc,0.8407155025553663,0.005073919538453614
E9/B/Autoencoder,roc,0.8500851788756388,0.005073919538453614
E9/B/Autoencoder,roc,0.8500851788756388,0.005099675475197033
E9/B/Autoencoder,roc,0.8509369676320273,0.005099675475197033
E9/B/Autoencoder,roc,0.8509369676320273,0.0051511873486838715
E9/B/Autoencoder,roc,0.858603066439523,0.0051511873486838715
E9/B/Autoencoder,roc,0.858603066439523,0.005176943285427291
E9/B/Autoencoder,roc,0.862862010221465,0.005176943285427291
E9/B/Autoencoder,roc,0.862862010221465,0.0052026992221707105
E9/B/Autoencoder,roc,0.8637137989778535,0.0052026992221707105
E9/B/Autoencoder,roc,0.8637137989778535,0.00522845515891413
E9/B/Autoencoder,roc,0.8875638841567292,0.00522845515891413
E9/B/Autoencoder,roc,0.8875638841567292,0.005254211095657549
E9/B/Autoencoder,roc,0.9011925042589438,0.005254211095657549
E9/B/Autoencoder,roc,0.9011925042589438,0.005279967032400968
E9/B/Autoencoder,roc,0.9182282793867121,0.005279967032400968
E9/B/Autoencoder,roc,0.9182282793867121,0.005305722969144388
E9/B/Autoencoder,roc,0.9190800681431005,0.005305722969144388
E9/B/Autoencoder,roc,0.9190800681431005,0.005331478905887807
E9/B/Autoencoder,roc,0.924190800681431,0.005331478905887807
E9/B/Autoencoder,roc,0.924190800681431,0.005357234842631227
E9/B/Autoencoder,roc,0.9250425894378195,0.005357234842631227
E9/B/Autoencoder,roc,0.9250425894378195,0.005382990779374646
E9/B/Autoencoder,roc,0.9258943781942078,0.005382990779374646
E9/B/Autoencoder,roc,0.9258943781942078,0.005408746716118065
E9/B/Autoencoder,roc,0.9293015332197615,0.005408746716118065
E9/B/Autoencoder,roc,0.9293015332197615,0.005434502652861484
E9/B/Autoencoder,roc,0.9318568994889267,0.005434502652861484
E9/B/Autoencoder,roc,0.9318568994889267,0.005460258589604904
E9/B/Autoencoder,roc,0.9327086882453152,0.005460258589604904
E9/B/Autoencoder,roc,0.9327086882453152,0.005486014526348323
E9/B/Autoencoder,roc,0.9463373083475298,0.005486014526348323
E9/B/Autoencoder,roc,0.9463373083475298,0.005511770463091743
E9/B/Autoencoder,roc,0.9471890971039182,0.005511770463091743
E9/B/Autoencoder,roc,0.9471890971039182,0.005537526399835162
E9/B/Autoencoder,roc,0.9625212947189097,0.005537526399835162
E9/B/Autoencoder,roc,0.9625212947189097,0.005563282336578581
E9/B/Autoencoder,roc,0.965076660988075,0.005563282336578581
E9/B/Autoencoder,roc,0.965076660988075,0.005589038273322001
E9/B/Autoencoder,roc,0.9667802385008518,0.005589038273322001
E9/B/Autoencoder,roc,0.9667802385008518,0.00564055014680884
E9/B/Autoencoder,roc,0.9676320272572402,0.00564055014680884
E9/B/Autoencoder,roc,0.9676320272572402,0.005666306083552259
E9/B/Autoencoder,roc,0.9744463373083475,0.005666306083552259
E9/B/Autoencoder,roc,0.9744463373083475,0.005692062020295678
E9/B/Autoencoder,roc,0.975298126064736,0.005692062020295678
E9/B/Autoencoder,roc,0.975298126064736,0.005717817957039097
E9/B/Autoencoder,roc,0.9770017035775128,0.005717817957039097
E9/B/Autoencoder,roc,0.9770017035775128,0.005769329830525936
E9/B/Autoencoder,roc,0.9778534923339012,0.005769329830525936
E9/B/Autoencoder,roc,0.9778534923339012,0.005820841704012775
E9/B/Autoencoder,roc,0.9821124361158433,0.005820841704012775
E9/B/Autoencoder,roc,0.9821124361158433,0.005846597640756194
E9/B/Autoencoder,roc,0.9829642248722317,0.005846597640756194
E9/B/Autoencoder,roc,0.9829642248722317,0.0058723535774996135
E9/B/Autoencoder,roc,0.9838160136286201,0.0058723535774996135
E9/B/Autoencoder,roc,0.9838160136286201,0.0059238654509864526
E9/B/Autoencoder,roc,0.9846678023850085,0.0059238654509864526
E9/B/Autoencoder,roc,0.9846678023850085,0.005975377324473291
E9/B/Autoencoder,roc,0.9872231686541738,0.005975377324473291
E9/B/Autoencoder,roc,0.9872231686541738,0.00602688919796013
E9/B/Autoencoder,roc,0.989778534923339,0.00602688919796013
E9/B/Autoencoder,roc,0.989778534923339,0.006104157008190388
E9/B/Autoencoder,roc,0.9914821124361158,0.006104157008190388
E9/B/Autoencoder,roc,0.9914821124361158,0.006181424818420646
E9/B/Autoencoder,roc,1.0,1.0
E9/B/Autoencoder,pr,0.0,1.0
E9/B/Autoencoder,pr,0.00010302374697367743,0.6666666666666666
E9/B/Autoencoder,pr,0.00012877968371709678,0.5
E9/B/Autoencoder,pr,0.00015453562046051616,0.46153846153846156
E9/B/Autoencoder,pr,0.00015453562046051616,0.35294117647058826
E9/B/Autoencoder,pr,0.00015453562046051616,0.3
E9/B/Autoencoder,pr,0.00015453562046051616,0.25
E9/B/Autoencoder,pr,0.00015453562046051616,0.2222222222222222
E9/B/Autoencoder,pr,0.00015453562046051616,0.1935483870967742
E9/B/Autoencoder,pr,0.0001802915572039355,0.20588235294117646
E9/B/Autoencoder,pr,0.0001802915572039355,0.18421052631578946
E9/B/Autoencoder,pr,0.0001802915572039355,0.17073170731707318
E9/B/Autoencoder,pr,0.0001802915572039355,0.15555555555555556
E9/B/Autoencoder,pr,0.0001802915572039355,0.14583333333333334
E9/B/Autoencoder,pr,0.0001802915572039355,0.1346153846153846
E9/B/Autoencoder,pr,0.0001802915572039355,0.12727272727272726
E9/B/Autoencoder,pr,0.0001802915572039355,0.11864406779661017
E9/B/Autoencoder,pr,0.0001802915572039355,0.11290322580645161
E9/B/Autoencoder,pr,0.0001802915572039355,0.10606060606060606
E9/B/Autoencoder,pr,0.0001802915572039355,0.10144927536231885
E9/B/Autoencoder,pr,0.0001802915572039355,0.0958904109589041
E9/B/Autoencoder,pr,0.0001802915572039355,0.09210526315789473
E9/B/Autoencoder,pr,0.0001802915572039355,0.0875
E9/B/Autoencoder,pr,0.0001802915572039355,0.08433734939759036
E9/B/Autoencoder,pr,0.0001802915572039355,0.08045977011494253
E9/B/Autoencoder,pr,0.0001802915572039355,0.07777777777777778
E9/B/Autoencoder,pr,0.0001802915572039355,0.07446808510638298
E9/B/Autoencoder,pr,0.0001802915572039355,0.07216494845360824
E9/B/Autoencoder,pr,0.0001802915572039355,0.06930693069306931
E9/B/Autoencoder,pr,0.0001802915572039355,0.0673076923076923
E9/B/Autoencoder,pr,0.0001802915572039355,0.06481481481481481
E9/B/Autoencoder,pr,0.00020604749394735486,0.07207207207207207
E9/B/Autoencoder,pr,0.00020604749394735486,0.06956521739130435
E9/B/Autoencoder,pr,0.00020604749394735486,0.06779661016949153
E9/B/Autoencoder,pr,0.00020604749394735486,0.06557377049180328
E9/B/Autoencoder,pr,0.00020604749394735486,0.064
E9/B/Autoencoder,pr,0.00020604749394735486,0.06201550387596899
E9/B/Autoencoder,pr,0.00020604749394735486,0.06015037593984962
E9/B/Autoencoder,pr,0.00020604749394735486,0.058823529411764705
E9/B/Autoencoder,pr,0.00020604749394735486,0.05714285714285714
E9/B/Autoencoder,pr,0.00020604749394735486,0.055944055944055944
E9/B/Autoencoder,pr,0.00020604749394735486,0.05442176870748299
E9/B/Autoencoder,pr,0.00020604749394735486,0.05333333333333334
E9/B/Autoencoder,pr,0.00020604749394735486,0.05194805194805195
E9/B/Autoencoder,pr,0.00020604749394735486,0.050955414012738856
E9/B/Autoencoder,pr,0.00020604749394735486,0.049689440993788817
E9/B/Autoencoder,pr,0.00020604749394735486,0.04878048780487805
E9/B/Autoencoder,pr,0.00020604749394735486,0.047619047619047616
E9/B/Autoencoder,pr,0.00020604749394735486,0.04678362573099415
E9/B/Autoencoder,pr,0.0002318034306907742,0.05142857142857143
E9/B/Autoencoder,pr,0.00025755936743419356,0.056179775280898875
E9/B/Autoencoder,pr,0.00025755936743419356,0.054945054945054944
E9/B/Autoencoder,pr,0.00025755936743419356,0.05405405405405406
E9/B/Autoencoder,pr,0.00025755936743419356,0.05291005291005291
E9/B/Autoencoder,pr,0.00025755936743419356,0.052083333333333336
E9/B/Autoencoder,pr,0.0002833153041776129,0.05612244897959184
E9/B/Autoencoder,pr,0.0003090712409210323,0.06030150753768844
E9/B/Autoencoder,pr,0.000360583114407871,0.06896551724137931
E9/B/Autoencoder,pr,0.00038633905115129037,0.07281553398058252
E9/B/Autoencoder,pr,0.0004120949878947097,0.0761904761904762
E9/B/Autoencoder,pr,0.0004378509246381291,0.07981220657276995
E9/B/Autoencoder,pr,0.0004378509246381291,0.07834101382488479
E9/B/Autoencoder,pr,0.0004636068613815484,0.08181818181818182
E9/B/Autoencoder,pr,0.0004636068613815484,0.08035714285714286
E9/B/Autoencoder,pr,0.0004893627981249678,0.08370044052863436
